Ticker,Date,Close
AVB,2021-05-31,194.4576666666599
AVEO,2021-05-31,6.780666666659858
AVGO,2021-05-31,453.5693333333267
AVGO_old,2021-05-31,453.5693333333268
AVGR,2021-05-31,1.1093333333265074
AVNS,2021-05-31,42.43233333332661
AVNW,2021-05-31,31.831666666659906
AVT,2021-05-31,43.77033333332661
AVXL,2021-05-31,11.618999999993267
AVY,2021-05-31,211.26899999999324
AWI,2021-05-31,102.37099999999312
AWK,2021-05-31,155.43533333332638
AWRE,2021-05-31,3.536666666659736
AWX,2021-05-31,3.6893333333264087
AXGN,2021-05-31,20.029999999993088
AXON,2021-05-31,141.28699999999301
AXTA,2021-05-31,32.209666666659565
AXTI,2021-05-31,10.093999999992871
AYI,2021-05-31,180.91633333332612
AYX,2021-05-31,80.37599999999267
AZO,2021-05-31,641.9006667365541
AZPN,2021-05-31,142.02633333332685
AZZ,2021-05-31,52.96899999999356
BA,2021-05-31,234.82533333332674
BAH,2021-05-31,83.35066666665995
BAX,2021-05-31,85.37266666665982
BB,2021-05-31,8.596999999993008
BBBY,2021-05-31,25.04133333332653
BBGI,2021-05-31,2.7063333333265445
BBSI,2021-05-31,72.92266666665974
BBY,2021-05-31,118.1583333333264
BC,2021-05-31,106.27833333332646
BCEI,2021-05-31,36.672333333323834
BCO,2021-05-31,78.44699999999054
BCOR,2021-05-31,15.466666666657197
BCPC,2021-05-31,127.5663333333238
BDX,2021-05-31,249.34866666665707
BE,2021-05-31,22.94833333332372
BERY,2021-05-31,65.77233333332372
BFAM,2021-05-31,147.593666666657
BFB,2021-05-31,76.9669999999903
BFS,2021-05-31,42.18266666665694
BG,2021-05-31,86.41399999999025
BGCP,2021-05-31,5.549999999990253
BGNE,2021-05-31,322.22799999999046
BGS,2021-05-31,29.499666666657017
BGSF,2021-05-31,13.304999999990343
BHC,2021-05-31,29.80533333332365
BHE,2021-05-31,30.145666666656982
BHR,2021-05-31,6.152666666657017
BIG,2021-05-31,66.94099999999037
BIIB,2021-05-31,273.2199999999906
BIO,2021-05-31,613.1063333333242
BJRI,2021-05-31,57.542333333324244
BKD,2021-05-31,6.798666666657512
BKE,2021-05-31,42.80566666665751
BKI,2021-05-31,73.13933333332416
BKNG,2021-05-31,641.9006667365541
BKR,2021-05-31,22.472999999989945
BKTI,2021-05-31,4.449666666656579
BL,2021-05-31,110.53133333332326
BLCM,2021-05-31,3.129999999989875
BLD,2021-05-31,217.23666666665665
BLDR,2021-05-31,48.29533333332321
BLFS,2021-05-31,32.334999999989925
BLK,2021-05-31,641.9006667365541
BLKB,2021-05-31,69.67266666665647
BLL,2021-05-31,90.44666666665655
BLUE,2021-05-31,29.61933333332311
BMI,2021-05-31,93.59533333332311
BMRA,2021-05-31,4.208333333323091
BMRN,2021-05-31,78.25666666665647
BMY,2021-05-31,65.21199999998986
BNED,2021-05-31,7.376666666656507
BNFT,2021-05-31,14.001333333323199
BOOM,2021-05-31,53.5796666666564
BOOT,2021-05-31,71.5679999999897
BOX,2021-05-31,22.143666666656348
BPMC,2021-05-31,94.91799999998968
BR,2021-05-31,160.70433333332292
BRC,2021-05-31,55.33166666665624
BRID,2021-05-31,16.27566666665617
BRKS,2021-05-31,96.7656666666744
BRO,2021-05-31,51.61233333334108
BRRE,2021-05-31,8.738333333341114
BRX,2021-05-31,21.86200000000771
BSET,2021-05-31,30.91966666667439
BSPM,2021-05-31,0.42917333333468
BSQR,2021-05-31,2.4223333333410317
BSTG,2021-05-31,1.2086666666744417
BSX,2021-05-31,42.29900000000772
BTAI,2021-05-31,32.82466666667437
BURL,2021-05-31,324.4486666666744
BV,2021-05-31,17.93366666667439
BWA,2021-05-31,50.18733333334102
BWXT,2021-05-31,65.62766666667434
BX,2021-05-31,86.37833333334098
BXC,2021-05-31,53.30966666667424
BXP,2021-05-31,108.20900000000763
BYD,2021-05-31,64.01900000000767
BYND,2021-05-31,121.06933333334118
BZH,2021-05-31,22.3126666666745
CABO,2021-05-31,641.9006667365541
CACC,2021-05-31,405.3733333333408
CACI,2021-05-31,258.1770000000075
CAG,2021-05-31,37.7330000000076
CAGU,2021-05-31,0.42917333333468
CAH,2021-05-31,58.918666666674206
CAKE,2021-05-31,59.07466666667422
CAL,2021-05-31,24.406666666674262
CALA,2021-05-31,2.1316666666742794
CALM,2021-05-31,37.88033333334095
CALX,2021-05-31,43.23633333334096
CAMP,2021-05-31,12.79366666667432
CAR,2021-05-31,82.85233333334091
CARG,2021-05-31,26.238333333340975
CARR,2021-05-31,43.83733333334101
CARS,2021-05-31,13.488000000007684
CASI,2021-05-31,1.6393333333410067
CASY,2021-05-31,222.07133333334113
CAT,2021-05-31,234.91166666667417
CBB,2021-05-31,15.415666666674285
CBKCQ,2021-05-31,0.42917333333468
CBOE,2021-05-31,107.55633333334073
CBRL,2021-05-31,164.1350000000073
CC,2021-05-31,32.14333333334057
CCE,2021-05-31,57.40466666667392
CCF,2021-05-31,114.66233333334053
CCI,2021-05-31,183.39900000000713
CCK,2021-05-31,109.84433333334047
CCL,2021-05-31,27.073666666673713
CCMP,2021-05-31,170.35800000000708
CCO,2021-05-31,2.2990000000071267
CCOI,2021-05-31,73.34966666667364
CCS,2021-05-31,71.82300000000691
CCXI,2021-05-31,28.825666666673563
CDAY,2021-05-31,90.6420000000069
CDE,2021-05-31,9.459666666673563
CDK,2021-05-31,53.6360000000069
CDNA,2021-05-31,73.9056666666736
CDNS,2021-05-31,131.53966666667358
CDR,2021-05-31,15.146000000006941
CDW,2021-05-31,175.0673333333403
CDZI,2021-05-31,11.541000000006976
CE,2021-05-31,161.86566666667343
CELH,2021-05-31,56.06633333334009
CENT,2021-05-31,56.72300000000669
CERN,2021-05-31,76.11433333334051
CETX,2021-05-31,1.4650000000071803
CF,2021-05-31,50.710000000007135
CFMS,2021-05-31,0.8693333333404368
CFX,2021-05-31,43.929666666673675
CGA,2021-05-31,13.778333333340479
CGNX,2021-05-31,80.7736666666738
CHART,2021-05-31,16.771333333340447
CHD,2021-05-31,87.6223333333405
CHDN,2021-05-31,205.3436666666738
CHE,2021-05-31,481.1236666666736
CHEF,2021-05-31,32.09200000000691
CHGG,2021-05-31,84.87466666667358
CHH,2021-05-31,114.0500000000069
CHK,2021-05-31,47.91333333334024
CHNG,2021-05-31,22.89466666667293
CHRS,2021-05-31,14.293666666672918
CHRW,2021-05-31,98.38366666667285
CHTR,2021-05-31,641.9006667365541
CHWY,2021-05-31,75.6636666666737
CIDM,2021-05-31,1.2936666666736576
CIEN,2021-05-31,53.068000000006805
CIK,2021-05-31,3.48133333334013
CIK0,2021-05-31,38.44133333334013
CL,2021-05-31,81.7060000000068
CLAR,2021-05-31,19.693000000006826
CLDR,2021-05-31,12.329333333340196
CLDT,2021-05-31,13.180666666673545
CLF,2021-05-31,18.897666666673704
CLFD,2021-05-31,34.94500000000703
CLGX,2021-05-31,79.68733333334036
CLH,2021-05-31,90.77600000000703
CLNE,2021-05-31,9.677666666673632
CLOUD,2021-05-31,76.22633333334029
CLR,2021-05-31,28.651666666673517
CLX,2021-05-31,185.24266666666688
CMC,2021-05-31,30.58233333333357
CMCO,2021-05-31,52.35833333333362
CMCSA,2021-05-31,55.603000000000286
CME,2021-05-31,208.66933333333358
CMG,2021-05-31,641.9006667365541
CMI,2021-05-31,260.30200000000053
CMLS,2021-05-31,9.851666666667235
CMP,2021-05-31,68.63400000000067
CMPR,2021-05-31,98.37033333333413
CMS,2021-05-31,63.87566666666748
CMTL,2021-05-31,23.99700000000085
CNC,2021-05-31,66.85200000000076
CNDT,2021-05-31,7.022666666667427
CNK,2021-05-31,21.657333333334023
CNP,2021-05-31,24.349333333334183
CNS,2021-05-31,69.7263333333344
CNSL,2021-05-31,7.780000000001073
CNX,2021-05-31,13.780000000000985
CODA,2021-05-31,8.058000000000986
CODI,2021-05-31,25.06266666666762
COG,2021-05-31,17.088000000000815
COHR,2021-05-31,262.0333333333349
COKE,2021-05-31,314.7326666666683
COLM,2021-05-31,107.71766666666812
COMM,2021-05-31,17.357000000001467
CONE,2021-05-31,72.04566666666824
CONN,2021-05-31,20.540333333334885
COO,2021-05-31,398.7233333333349
COP,2021-05-31,53.64033333333509
COR,2021-05-31,120.9620000000018
CORT,2021-05-31,22.178666666668473
COST,2021-05-31,376.20366666666825
COT,2021-05-31,16.867000000001646
COTY,2021-05-31,9.285000000001657
COUP,2021-05-31,249.34166666666766
CP,2021-05-31,76.64733333333433
CPB,2021-05-31,48.967000000000944
CPLG,2021-05-31,9.96366666666749
CPRT,2021-05-31,123.1653333333341
CPS,2021-05-31,30.744333333334072
CPSI,2021-05-31,30.829333333334095
CPST,2021-05-31,7.718000000000677
CPT,2021-05-31,120.42966666666727
CQP,2021-05-31,41.350000000000655
CR,2021-05-31,95.54266666666746
CRC,2021-05-31,25.00033333333409
CRD-A,2021-05-31,10.022333333334084
CRDF,2021-05-31,8.786000000001195
CREE,2021-05-31,100.57833333333451
CRI,2021-05-31,102.64666666666797
CRIS,2021-05-31,11.879000000001291
CRL,2021-05-31,328.3210000000016
CRM,2021-05-31,224.34100000000157
CROX,2021-05-31,95.19166666666821
CRSP,2021-05-31,117.53600000000134
CRTO,2021-05-31,37.46500000000129
CRUS,2021-05-31,79.2620000000013
CRWD,2021-05-31,204.44933333333472
CRWS,2021-05-31,7.747666666668062
CRY,2021-05-31,27.022666666668034
CSBR,2021-05-31,10.378333333334725
CSCO,2021-05-31,52.14866666666812
CSGP,2021-05-31,641.9006667365541
CSGS,2021-05-31,45.74566666666843
CSII,2021-05-31,38.49966666666848
CSL,2021-05-31,188.4186666666684
CSLT,2021-05-31,1.7236666666684666
CSOD,2021-05-31,44.005666666668525
CSU,2021-05-31,45.289666666668644
CSWI,2021-05-31,132.7240000000021
CSX,2021-05-31,100.58900000000224
CTAS,2021-05-31,350.3526666666689
CTIC,2021-05-31,2.3589999999998437
CTLT,2021-05-31,107.3349999999998
CTMX,2021-05-31,8.478666666666458
CTSH,2021-05-31,76.32633333333317
CTVA,2021-05-31,47.28733333333317
CTXS,2021-05-31,126.42133333333304
CUB,2021-05-31,74.84499999999981
CUBE,2021-05-31,41.82333333333316
CULP,2021-05-31,14.546999999999844
CUZ,2021-05-31,36.09699999999985
CVA,2021-05-31,14.48433333333312
CVCO,2021-05-31,212.18799999999993
CVGI,2021-05-31,11.290333333333216
CVLT,2021-05-31,69.04899999999992
CVNA,2021-05-31,261.93500000000046
CVS,2021-05-31,81.29633333333378
CVX,2021-05-31,105.22166666666706
CW,2021-05-31,126.47866666666692
CWEN,2021-05-31,27.49333333333356
CWH,2021-05-31,43.29200000000025
CWT,2021-05-31,58.265333333333274
CXP,2021-05-31,18.090333333334364
CXW,2021-05-31,8.107000000001143
CYAN,2021-05-31,3.040333333334475
CYCC,2021-05-31,6.96333333333632
CZR,2021-05-31,98.18966666666957
D,2021-05-31,78.42400000000308
DAL,2021-05-31,45.829333333336415
DAN,2021-05-31,26.466000000003042
DBD,2021-05-31,13.802333333336078
DBI,2021-05-31,18.15533333333603
DBX,2021-05-31,25.885333333336032
DCI,2021-05-31,62.08500000000272
DCPH,2021-05-31,40.035333333336084
DD,2021-05-31,80.09566666666935
DDD,2021-05-31,22.092000000002667
DDOG,2021-05-31,84.76133333333607
DDS,2021-05-31,108.88166666666955
DE,2021-05-31,376.0380000000027
DECK,2021-05-31,336.1916666666693
DEI,2021-05-31,33.02266666666931
DELL,2021-05-31,99.00366666666928
DENN,2021-05-31,17.70066666666933
DESTQ,2021-05-31,0.42917333333468
DFCO,2021-05-31,0.43533333333590324
DFODQ,2021-05-31,0.42917333333468
DG,2021-05-31,211.6080000000024
DGX,2021-05-31,133.02000000000234
DHR,2021-05-31,252.32566666666904
DHX,2021-05-31,3.1346666666690464
DIN,2021-05-31,94.05966666666899
DIS,2021-05-31,180.6813333333361
DISCA,2021-05-31,36.02500000000271
DISH,2021-05-31,43.14966666666943
DIT,2021-05-31,133.1656666666696
DK,2021-05-31,22.424333333336666
DKNG,2021-05-31,51.88933333333664
DKS,2021-05-31,85.14166666666998
DLB,2021-05-31,98.39900000000347
DLTH,2021-05-31,16.048666666670073
DLTR,2021-05-31,113.33633333333668
DLX,2021-05-31,44.715666666669904
DMRC,2021-05-31,33.20100000000314
DNOW,2021-05-31,10.362000000003082
DOC,2021-05-31,18.475000000003067
DOCU,2021-05-31,207.8163333333363
DOMO,2021-05-31,60.79300000000294
DORM,2021-05-31,102.68033333333618
DOV,2021-05-31,148.00266666666923
DOW,2021-05-31,66.25000000000256
DPZ,2021-05-31,416.53200000000265
DRE,2021-05-31,45.369333333336115
DRI,2021-05-31,141.88733333333616
DRQ,2021-05-31,31.743333333335837
DRTT,2021-05-31,3.292000000002509
DS,2021-05-31,3.006666666669017
DTE,2021-05-31,139.8333333333358
DUK,2021-05-31,101.00700000000231
DVA,2021-05-31,118.84700000000242
DVAX,2021-05-31,8.984666666669087
DVN,2021-05-31,24.07200000000246
DXC,2021-05-31,33.89100000000245
DXCM,2021-05-31,372.3946666666695
DXLG,2021-05-31,1.657333333336097
DXPE,2021-05-31,30.321666666669486
DY,2021-05-31,92.18466666666953
DYNT,2021-05-31,1.1356666666695419
DZSI,2021-05-31,15.529666666669556
EA,2021-05-31,141.0703333333363
EAF,2021-05-31,12.814333333336274
EAST,2021-05-31,1.8046666666696038
EAT,2021-05-31,64.8496666666695
EB,2021-05-31,21.59600000000283
EBAY,2021-05-31,60.55033333333623
EBF,2021-05-31,20.93900000000296
EBIX,2021-05-31,29.40566666666957
EBS,2021-05-31,62.42733333333619
ECA,2021-05-31,24.654333333335682
ECL,2021-05-31,221.89400000000234
ED,2021-05-31,77.9546666666691
EEFT,2021-05-31,144.97166666666902
EFOI,2021-05-31,3.8916666666690025
EFR,2021-05-31,14.008666666669003
EFX,2021-05-31,225.24500000000248
EGAN,2021-05-31,9.894666666669147
EGHT,2021-05-31,29.467666666669164
EGP,2021-05-31,154.73466666666897
EGY,2021-05-31,2.546666666668998
EHC,2021-05-31,85.81733333333555
EHTH,2021-05-31,66.791666666669
EIX,2021-05-31,58.97300000000243
EL,2021-05-31,303.5443333333357
ELAN,2021-05-31,32.413000000002384
ELMD,2021-05-31,9.789666666669051
ELS,2021-05-31,69.00133333333581
ELY,2021-05-31,31.057000000002443
ELYS,2021-05-31,4.26933333333578
EME,2021-05-31,121.42533333333566
EMN,2021-05-31,120.4230000000024
EMR,2021-05-31,92.92100000000251
ENDP,2021-05-31,5.72633333333594
ENDP_old,2021-05-31,5.72633333333603
ENG,2021-05-31,3.0033333333360397
ENPH,2021-05-31,138.47700000000262
ENR,2021-05-31,48.803333333335885
ENS,2021-05-31,90.99966666666906
ENV,2021-05-31,70.78266666666917
ENVA,2021-05-31,34.8346666666692
ENZ,2021-05-31,3.0943333333358405
EOG,2021-05-31,76.52566666666917
EPAC,2021-05-31,27.135666666669167
EPAM,2021-05-31,455.96400000000267
EPAY,2021-05-31,43.098333333335844
EPD,2021-05-31,23.34966666666912
EPM,2021-05-31,3.4896666666691156
EPRT,2021-05-31,25.32100000000237
EPZM,2021-05-31,8.19066666666898
EQIX,2021-05-31,641.9006667365541
EQR,2021-05-31,73.83533333333638
EQT,2021-05-31,19.7780000000031
ES,2021-05-31,85.85333333333632
ESI,2021-05-31,21.48200000000321
ESP,2021-05-31,15.390333333336464
ESS,2021-05-31,289.4300000000037
ESTC,2021-05-31,116.73366666667049
ES_old,2021-05-31,85.8533333333371
ETM,2021-05-31,4.630333333337119
ETN,2021-05-31,143.83600000000413
ETR,2021-05-31,106.85366666667082
ETRN,2021-05-31,8.172000000004184
ETSY,2021-05-31,187.2190000000042
EVA,2021-05-31,49.38700000000436
EVBG,2021-05-31,124.79933333333756
EVH,2021-05-31,20.129666666670875
EVI,2021-05-31,27.678000000004204
EVR,2021-05-31,141.8573333333375
EVRG,2021-05-31,63.08300000000419
EVTC,2021-05-31,41.759000000004214
EW,2021-05-31,92.30700000000417
EXAS,2021-05-31,115.98433333333745
EXC,2021-05-31,45.02333333333736
EXEL,2021-05-31,24.404666666670703
EXP,2021-05-31,144.00233333333716
EXPD,2021-05-31,114.95533333333725
EXPE,2021-05-31,172.25466666667052
EXPI,2021-05-31,31.126333333337183
EXPO,2021-05-31,95.71533333333717
EXPR,2021-05-31,3.3073333333371933
EXR,2021-05-31,145.67366666667056
EXTR,2021-05-31,10.476333333337221
F,2021-05-31,12.0153333333372
FANG,2021-05-31,79.18800000000383
FARO,2021-05-31,78.16433333333728
FAST,2021-05-31,52.340333333337256
FB,2021-05-31,311.5570000000041
FBHS,2021-05-31,105.22500000000421
FBRX,2021-05-31,34.87100000000418
FC,2021-05-31,30.4480000000042
FCEL,2021-05-31,8.908000000002602
FCFS,2021-05-31,73.4536666666693
FCN,2021-05-31,142.22466666666915
FCPT,2021-05-31,28.091666666669507
FCX,2021-05-31,39.96000000000281
FDS,2021-05-31,330.0746666666697
FDX,2021-05-31,297.5613333333362
FEIM,2021-05-31,10.2233333333362
FELE,2021-05-31,82.97933333333619
FET,2021-05-31,19.976333333336406
FEYE,2021-05-31,20.29800000000298
FF,2021-05-31,13.235333333336296
FFIV,2021-05-31,191.53766666666988
FGEN,2021-05-31,20.81800000000319
FHI,2021-05-31,31.195666666669844
FICO,2021-05-31,510.3600000000033
FIS,2021-05-31,150.9550000000032
FISV,2021-05-31,119.20200000000318
FIVE,2021-05-31,191.25533333333658
FIVN,2021-05-31,172.13366666666994
FIX,2021-05-31,82.22466666666998
FIZZ,2021-05-31,48.494333333336705
FKWL,2021-05-31,11.724333333336691
FL,2021-05-31,60.453000000003485
FLEX,2021-05-31,17.928666666670175
FLIR,2021-05-31,58.63300000000349
FLO,2021-05-31,24.279666666670146
FLOW,2021-05-31,67.89833333333682
FLR,2021-05-31,21.704000000003564
FLS,2021-05-31,41.2090000000036
FLT,2021-05-31,282.85566666667097
FLWS,2021-05-31,29.620000000004328
FLXS,2021-05-31,43.21166666667098
FMC,2021-05-31,116.73933333333771
FND,2021-05-31,107.72800000000439
FNKO,2021-05-31,22.44600000000014
FOE,2021-05-31,18.805333333333454
FOLD,2021-05-31,9.642000000000122
FOR,2021-05-31,24.42000000000012
FORD,2021-05-31,2.558333333333465
FORM,2021-05-31,40.54833333333347
FORR,2021-05-31,43.83200000000027
FOSL,2021-05-31,12.380333333333533
FOX,2021-05-31,36.58866666666681
FOXF,2021-05-31,152.47300000000035
FOX_old,2021-05-31,36.58866666666693
FR,2021-05-31,49.248333333333576
FRAN,2021-05-31,0.42917333333468
FRD,2021-05-31,9.54500000000036
FRGI,2021-05-31,13.934000000000351
FRPT,2021-05-31,173.6743333333335
FRT,2021-05-31,111.28233333333357
FSLR,2021-05-31,77.86433333333318
FSS,2021-05-31,41.400333333333194
FTDR,2021-05-31,53.44566666666654
FTEK,2021-05-31,2.1626666666665812
FTI,2021-05-31,7.777333333333317
FTI_old,2021-05-31,7.7773333333333925
FTK,2021-05-31,1.662999999999998
FTNT,2021-05-31,204.80633333333336
FTRCQ,2021-05-31,0.42917333333468
FTV,2021-05-31,71.86466666666688
FUL,2021-05-31,67.6396666666669
G,2021-05-31,45.382666666666914
GBT,2021-05-31,39.399000000000235
GBX,2021-05-31,46.367333333333555
GCI,2021-05-31,4.7990000000002295
GCO,2021-05-31,51.44300000000021
GD,2021-05-31,188.6643333333337
GDDY,2021-05-31,83.35900000000034
GDI,2021-05-31,49.596666666666955
GDOT,2021-05-31,43.37133333333362
GE,2021-05-31,13.254000000000273
GENC,2021-05-31,12.101000000000305
GEO,2021-05-31,5.85333333333366
GEOS,2021-05-31,7.962666666667169
GERN,2021-05-31,1.4223333333338408
GES,2021-05-31,28.068333333333825
GEVO,2021-05-31,6.4013333333345335
GFF,2021-05-31,27.02566666666787
GGG,2021-05-31,76.31233333333466
GH,2021-05-31,139.24700000000124
GHC,2021-05-31,641.9006667365541
GIII,2021-05-31,32.47166666666717
GILD,2021-05-31,66.63866666666722
GIS,2021-05-31,62.19100000000035
GLBL,2021-05-31,9.733809523809928
GLGI,2021-05-31,1.2520000000002838
GLPI,2021-05-31,45.797000000000295
GLW,2021-05-31,44.82200000000025
GLYC,2021-05-31,2.450666666666925
GM,2021-05-31,56.966000000000236
GME,2021-05-31,165.5726666666668
GMED,2021-05-31,71.16166666666682
GNRC,2021-05-31,315.36500000000035
GNTX,2021-05-31,35.203000000000365
GOEV,2021-05-31,8.094666666666996
GOLF,2021-05-31,47.196333333333655
GOOG,2021-05-31,641.9006667365541
GPC,2021-05-31,126.84966666666683
GPN,2021-05-31,206.02033333333355
GPRE,2021-05-31,27.787666666666947
GPRO,2021-05-31,10.655666666666995
GPS,2021-05-31,33.8303333333337
GRA,2021-05-31,67.31966666666705
GRC,2021-05-31,34.587333333333724
GRMN,2021-05-31,139.56200000000032
GRPN,2021-05-31,47.734000000000314
GRUB,2021-05-31,65.54400000000022
GRWG,2021-05-31,42.177000000000206
GSHD,2021-05-31,98.15733333333345
GSIT,2021-05-31,6.155333333333455
GT,2021-05-31,18.55500000000008
GTHX,2021-05-31,21.69333333333346
GWGH,2021-05-31,6.870666666666895
GWPH,2021-05-31,218.24133333333344
GWRE,2021-05-31,100.49466666666687
GWRS,2021-05-31,16.90700000000021
GWW,2021-05-31,441.62366666666753
H,2021-05-31,80.19333333333421
HAE,2021-05-31,67.69566666666748
HAL,2021-05-31,21.371666666667533
HALO,2021-05-31,46.27400000000082
